freqs, THz	a2f (lambda), THz	a2f (gamma), THz	lambdas (lambda)	lambdas (gamma)	lambda (lambda)	lambda (gamma)	wlogs (lambda), K	wlogs (gamma), K	wlog (lambda), K	wlog (gamma), K	w2s (lambda), K	w2s (gamma), K	w2 (lambda), K	w2 (gamma), K	Tc_McM (lambda), K	Tc_McM (gamma), K	Tc_AD (lambda), K	Tc_AD (gamma), K
41.715684836855	0.064969888758	0.065068777857	0.003114890191	0.003119631290	1.513671875000	1.513671875000	0.013403245955	0.013424299694	422.750000000000	422.750000000000	7066.932947749642	7078.033644003463	1172.647201450904	1172.667298657863	55.487363840438	55.487363840438	64.064994273665	64.064955491972
41.943120067121	0.071502754745	0.071532210631	0.003409510529	0.003410915092	1.516601562500	1.516601562500	0.014681478625	0.014688241189	427.750000000000	427.750000000000	7819.932015056402	7823.534022528416	1175.656579115851	1175.681345852495	56.143630710225	56.143630710225	64.822711532963	64.822672292587
41.961565988152	0.053240491940	0.053292750293	0.002537583652	0.002540074425	1.520507812500	1.520507812500	0.010927560749	0.010938818810	434.500000000000	434.500000000000	5825.231871752080	5831.233285998695	1178.977660531972	1179.003885069113	57.029590984436	57.029590984436	65.845629833016	65.845589973417
42.009642057722	0.047129776823	0.047074033714	0.002243759981	0.002241106156	1.522460937500	1.522460937500	0.009663726291	0.009652765972	439.750000000000	439.750000000000	5162.544808940710	5156.689599758306	1181.445536580165	1181.474246140838	57.718671197712	57.718671197712	66.641232955279	66.641192614062
42.059078511581	0.056048034961	0.056113441911	0.002665205085	0.002668315327	1.525390625000	1.525390625000	0.011480636829	0.011494593623	443.000000000000	443.000000000000	6146.665987651364	6154.138373846878	1183.628362584361	1183.654545842586	58.145244663073	58.145244663073	67.133749173823	67.133708534462
42.079402687393	0.069682951247	0.069597036376	0.003311974353	0.003307890889	1.527343750000	1.527343750000	0.014267565673	0.014250667804	448.250000000000	448.250000000000	7645.670402860043	7636.615211618079	1186.222056236431	1186.251331829670	58.834324876349	58.834324876349	67.929352296086	67.929311175107
42.093803754554	0.020211128228	0.020176968483	0.000960289944	0.000958666915	1.531250000000	1.531250000000	0.004136993342	0.004130202122	455.250000000000	455.250000000000	2218.340454625382	2214.698863660825	1189.440388209786	1189.465778187538	59.753098494050	59.753098494050	68.990156459103	68.990114695968
42.205373634067	0.058112153300	0.058057021472	0.002753779829	0.002751167279	1.532226562500	1.532226562500	0.011867593766	0.011856911553	457.250000000000	457.250000000000	6395.200830573689	6389.444406554537	1190.372537300518	1190.396377826707	60.015605241964	60.015605241964	69.293243362823	69.293201416213
42.287226277316	0.039579418703	0.039629964926	0.001871932599	0.001874323214	1.535156250000	1.535156250000	0.008069268568	0.008079966722	462.500000000000	462.500000000000	4364.134039149032	4369.919963544397	1193.055731468504	1193.077105953131	60.704685455240	60.704685455240	70.088846485086	70.088804056859
42.348991129955	0.052921918356	0.052885906545	0.002499323688	0.002497622972	1.536132812500	1.536132812500	0.010775804260	0.010768995465	466.250000000000	466.250000000000	5843.837311570283	5840.144827094919	1194.883304941949	1194.907067814499	61.196885607580	61.196885607580	70.657134429559	70.657091657320
42.352696712207	0.056662739802	0.056610533447	0.002675755935	0.002673290621	1.539062500000	1.539062500000	0.011536622308	0.011526553685	471.750000000000	471.750000000000	6257.460374804899	6251.999156794549	1197.326166815277	1197.348339264785	61.918779164345	61.918779164345	71.490623414787	71.490580137996
42.486774022736	0.052684523657	0.052631590059	0.002480043490	0.002477551721	1.541992187500	1.541992187500	0.010697237756	0.010687009781	477.250000000000	477.250000000000	5836.550995033696	5830.970479801042	1199.936419197021	1199.956267826846	62.640672721110	62.640672721110	72.324112400015	72.324068618672
42.488429799035	0.043940256901	0.043907116118	0.002068339880	0.002066779889	1.543945312500	1.543945312500	0.008921471218	0.008915176083	482.750000000000	482.750000000000	4868.024364037911	4864.589407134757	1202.365984677878	1202.383472597962	63.362566277875	63.362566277875	73.157601385243	73.157557099348
42.496325690765	0.074150494662	0.074159904584	0.003489736746	0.003490179604	1.545898437500	1.545898437500	0.015052818649	0.015055461222	486.750000000000	486.750000000000	8216.463005420750	8217.905433120497	1204.388635563472	1204.404668117767	63.887579773704	63.887579773704	73.763775192682	73.763730539840
42.525604094972	0.063990198418	0.064061717879	0.003009490390	0.003012853985	1.549804687500	1.549804687500	0.012982471352	0.012997613604	494.250000000000	494.250000000000	7095.506762638298	7103.782686983462	1207.794870199349	1207.811454663761	64.871980078383	64.871980078383	74.900351081629	74.900305740762
42.590453978171	0.041127223644	0.041077819723	0.001931288343	0.001928968390	1.552734375000	1.552734375000	0.008332941960	0.008323336907	500.000000000000	500.000000000000	4567.316753277268	4562.052187887210	1210.728687709390	1210.748649680838	65.626686978638	65.626686978638	75.771725929822	75.771680061469
42.648480790127	0.056238040591	0.056152852827	0.002637282245	0.002633287366	1.554687500000	1.554687500000	0.011381130748	0.011364443726	504.000000000000	504.000000000000	6253.932884140644	6244.763363256073	1212.613405828823	1212.631166056629	66.151700474467	66.151700474467	76.377899737261	76.377853501961
42.687924392240	0.052525352178	0.052549605590	0.002460899794	0.002462036107	1.557617187500	1.557617187500	0.010621244032	0.010626665257	510.000000000000	510.000000000000	5846.466714950608	5849.450829911933	1215.189369966640	1215.203319718604	66.939220718210	66.939220718210	77.287160448419	77.287113662698
42.707062328169	0.042919184415	0.042865972322	0.002009933818	0.002007441860	1.559570312500	1.559570312500	0.008675384721	0.008665050283	516.000000000000	516.000000000000	4779.369736095488	4773.676374809760	1217.592572084303	1217.607719704926	67.726740961954	67.726740961954	78.196421159577	78.196373823436
42.754806403814	0.013205125363	0.013148694068	0.000617714193	0.000615074429	1.561523437500	1.561523437500	0.002666601975	0.002655335575	520.000000000000	520.000000000000	1472.132642325577	1465.912878196380	1219.553623802974	1219.566412894287	68.251754457783	68.251754457783	78.802594967015	78.802547263928
42.846598703735	0.048106690070	0.048096765097	0.002245531339	0.002245068059	1.562500000000	1.562500000000	0.009696429568	0.009694900658	522.000000000000	522.000000000000	5374.539988764867	5373.692544327695	1220.157028407938	1220.167262443160	68.514261205698	68.514261205698	79.105681870735	79.105633984174
42.942479606544	0.061905050001	0.061987209083	0.002883161409	0.002886987880	1.564453125000	1.564453125000	0.012453428074	0.012470562592	526.000000000000	526.000000000000	6931.586809617185	6941.123894764049	1222.357441161158	1222.367310133236	69.039274701527	69.039274701527	79.711855678173	79.711807424665
42.959362731874	0.043393366422	0.043321113566	0.002020205313	0.002016841536	1.567382812500	1.567382812500	0.008726454730	0.008712348384	532.500000000000	532.500000000000	4860.720440694073	4852.863068201672	1225.189495862445	1225.203234070628	69.892421632249	69.892421632249	80.696888115261	80.696839265465
43.002674136586	0.049553995251	0.049486339360	0.002304693661	0.002301547071	1.569335937500	1.569335937500	0.009956641766	0.009943531670	538.500000000000	538.500000000000	5556.401346332482	5549.085129093979	1227.171553293331	1227.182067928524	70.679941875993	70.679941875993	81.606148826419	81.606099426202
43.041415972234	0.037991777937	0.037897006565	0.001765359112	0.001760955383	1.572265625000	1.572265625000	0.007627530904	0.007608873960	543.000000000000	543.000000000000	4263.788345912560	4253.359117906733	1229.433374591197	1229.440894461552	71.270582058801	71.270582058801	82.288094359787	82.288044546755
43.106619711618	0.036994579183	0.036948201504	0.001716422184	0.001714270418	1.573242187500	1.573242187500	0.007417561383	0.007408622841	547.000000000000	547.000000000000	4158.163189939137	4153.152390173429	1231.166199546029	1231.169473343263	71.795595554630	71.795595554630	82.894268167226	82.894217987247
43.148403745041	0.017775277213	0.017816432699	0.000823913548	0.000825821173	1.575195312500	1.575195312500	0.003561014834	0.003569433353	551.500000000000	551.500000000000	1999.864568547044	2004.592405481584	1232.853752111154	1232.854989235353	72.386235737437	72.386235737437	83.576213700594	83.576163107800
43.188643781335	0.040456744953	0.040354465136	0.001873489946	0.001868753524	1.576171875000	1.576171875000	0.008098349592	0.008078268871	553.500000000000	553.500000000000	4555.960749384647	4544.663759504468	1233.664556783203	1233.667709266958	72.648742485352	72.648742485352	83.879300604313	83.879249828046
43.224840304061	0.053635947229	0.053657644693	0.002481718699	0.002482722634	1.578125000000	1.578125000000	0.010728656659	0.010733518843	558.000000000000	558.000000000000	6045.174226409452	6047.913874937009	1235.509692156432	1235.508268142099	73.239382668160	73.239382668160	84.561246137682	84.561194948599
43.228846359775	0.059153634844	0.059050164875	0.002736766758	0.002731979678	1.581054687500	1.580078125000	0.011831392169	0.011811271533	564.500000000000	564.500000000000	6667.676975183022	6656.337827780801	1237.953704158153	1237.953389478952	74.092529598882	74.092529598882	85.546278574769	85.546226789399
43.249371571272	0.022485222679	0.022470027484	0.001039794192	0.001039091514	1.583007812500	1.583007812500	0.004495442453	0.004492623027	571.000000000000	571.000000000000	2535.691787693353	2534.101466435844	1240.643804890862	1240.638921020216	74.945676529604	74.945676529604	86.531311011857	86.531258630198
43.278015488990	0.046911810956	0.046921711153	0.002167928008	0.002168385524	1.583984375000	1.583984375000	0.009373624572	0.009376058836	573.500000000000	573.500000000000	5293.818000519893	5295.192767506397	1241.665310138673	1241.659789884750	75.273809964497	75.273809964497	86.910169641506	86.910117030505
43.314012388999	0.043340611988	0.043284989312	0.002001228221	0.001998659876	1.586914062500	1.586914062500	0.008653794643	0.008643108912	578.000000000000	578.000000000000	4894.889876956981	4888.845652750137	1243.795224465140	1243.790266316692	75.864450147305	75.864450147305	87.592115174875	87.592062151058
43.501263458753	0.044388784257	0.044317243631	0.002040804369	0.002037515240	1.588867187500	1.588867187500	0.008829914623	0.008816112436	582.500000000000	582.500000000000	5034.943381053260	5027.073176883176	1245.761393798686	1245.754017547966	76.455090330113	76.455090330113	88.274060708243	88.274007271611
43.677429650261	0.041360800815	0.041310755611	0.001893921009	0.001891629427	1.590820312500	1.590820312500	0.008198729411	0.008189207557	589.500000000000	589.500000000000	4710.483442238979	4705.012772941204	1247.780587146754	1247.770069128836	77.373863947814	77.373863947814	89.334864871261	89.334810792472
43.709135968778	0.039890695490	0.039845402781	0.001825279526	0.001823207066	1.592773437500	1.592773437500	0.007902332141	0.007893743638	594.000000000000	594.000000000000	4546.354531347522	4541.413410193009	1249.666706407167	1249.654015392550	77.964504130622	77.964504130622	90.016810404629	90.016755913025
43.717554094365	0.062851127101	0.062923397486	0.002875326784	0.002878633025	1.594726562500	1.593750000000	0.012448701156	0.012463621749	598.500000000000	598.500000000000	7164.541392938471	7173.128570666574	1251.484411262835	1251.469764555627	78.555144313429	78.555144313429	90.698755937997	90.698701033578
43.773592351407	0.057135278815	0.057145837769	0.002610490743	0.002610973178	1.597656250000	1.596679687500	0.011303988780	0.011306627802	605.500000000000	605.500000000000	6521.327486016009	6522.849950961472	1254.343562596318	1254.332372287179	79.473917931130	79.473917931130	91.759560101015	91.759504554439
43.804364304608	0.054597541094	0.054697285964	0.002492790020	0.002497344127	1.599609375000	1.599609375000	0.010795310789	0.010815558953	613.000000000000	613.000000000000	6236.054985193739	6247.751607031904	1256.940372695873	1256.929811134474	80.458318235810	80.458318235810	92.896135989962	92.896079755361
43.805846744332	0.043206657811	0.043227794323	0.001972643427	0.001973608435	1.602539062500	1.602539062500	0.008542794574	0.008547389433	620.000000000000	620.000000000000	4935.171197704160	4937.825647020532	1259.418578351944	1259.412681262808	81.377091853511	81.377091853511	93.956940152980	93.956883276222
43.892235748276	0.039633287981	0.039741274573	0.001805936166	0.001810856699	1.604492187500	1.604492187500	0.007822860557	0.007844556638	625.000000000000	625.000000000000	4535.939735852765	4548.519804030843	1261.376362033052	1261.371526304838	82.033358723297	82.033358723297	94.714657412278	94.714600076836
43.893468645078	0.053420336020	0.053479353906	0.002434090432	0.002436779574	1.606445312500	1.606445312500	0.010543905301	0.010556067496	629.500000000000	629.500000000000	6114.007782970230	6121.060175015773	1263.173094406143	1263.173245115897	82.623998906105	82.623998906105	95.396602945646	95.396545197390
43.975993991587	0.081150083446	0.081186242276	0.003690653744	0.003692298225	1.608398437500	1.608398437500	0.015990965001	0.015998868464	637.000000000000	637.000000000000	9305.165572079244	9309.764608653973	1265.590879476681	1265.593816100427	83.608399210784	83.608399210784	96.533178834594	96.533120398312
43.994940624427	0.076436082575	0.076520094314	0.003474766939	0.003478586093	1.612304687500	1.612304687500	0.015056411985	0.015073693865	647.000000000000	647.000000000000	8768.405517295567	8778.469968781947	1269.261769607294	1269.266509429874	84.920932950357	84.920932950357	98.048613353190	98.048553999541
44.583997441513	0.042689205898	0.042745469100	0.001915001272	0.001917525191	1.615234375000	1.615234375000	0.008312253588	0.008323613785	657.500000000000	657.500000000000	4962.683186615131	4969.465590714316	1272.711218346069	1272.719899242987	86.299093376909	86.299093376909	99.639819597716	99.639759280832
44.616393712783	0.032862575805	0.032927209624	0.001473116631	0.001476013944	1.617187500000	1.617187500000	0.006394815008	0.006407703955	662.500000000000	662.500000000000	3823.098914652094	3830.804488490199	1274.659377437969	1274.670705523506	86.955360246695	86.955360246695	100.397536857015	100.397476081446
44.964352921230	0.045054220703	0.044986352172	0.002003997290	0.002000978520	1.619140625000	1.619140625000	0.008708185861	0.008695491036	665.000000000000	665.000000000000	5282.302885263414	5274.602324901133	1276.158151408046	1276.172485210476	87.283493681588	87.283493681588	100.776395486664	100.776334481754
45.115261401537	0.054075671113	0.054168516737	0.002397222999	0.002401338929	1.621093750000	1.621093750000	0.010421458425	0.010439859439	673.000000000000	673.000000000000	6361.285182928101	6372.517209395788	1278.226087314160	1278.237385751639	88.333520673246	88.333520673246	101.988743101541	101.988681362737
45.134089483915	0.021728301672	0.021626058060	0.000962833278	0.000958302618	1.623046875000	1.623046875000	0.004185956880	0.004166462315	678.500000000000	678.500000000000	2557.113103718446	2545.204283284289	1280.711995521785	1280.727657053825	89.055414230011	89.055414230011	102.822232086769	102.822169843414
45.140443687755	0.048563180286	0.048465199612	0.002151648337	0.002147307189	1.624023437500	1.624023437500	0.009354550201	0.009336130663	681.000000000000	681.000000000000	5716.002541065564	5704.747470383050	1281.709923725767	1281.720927435401	89.383547664905	89.383547664905	103.201090716418	103.201028243721
45.309759460709	0.064557123834	0.064548186919	0.002849590225	0.002849195744	1.626953125000	1.626953125000	0.012394975311	0.012393862282	689.000000000000	689.000000000000	7627.029036473547	7626.344153796020	1283.937822138665	1283.944423756826	90.433574656563	90.433574656563	104.413438331295	104.413375124704
45.395313024537	0.064906337111	0.064794332154	0.002859605223	0.002854670574	1.629882812500	1.628906250000	0.012441591363	0.012420725825	697.000000000000	697.000000000000	7682.765651369482	7669.881042192847	1286.904565286273	1286.910885590002	91.483601648221	91.483601648221	105.625785946172	105.625722005688
45.621366741539	0.018832400210	0.018750892369	0.000825595617	0.000822022386	1.631835937500	1.631835937500	0.003594328770	0.003578946370	705.500000000000	705.500000000000	2240.234269886381	2230.646894402175	1289.886090244414	1289.887401478221	92.599255326858	92.599255326858	106.913905286979	106.913840566733
45.789376952647	0.041859188003	0.041829232505	0.001828336212	0.001827027808	1.632812500000	1.632812500000	0.007963683532	0.007958371627	708.000000000000	708.000000000000	4997.755474213736	4994.421891153495	1290.754182668376	1290.751779153001	92.927388761751	92.927388761751	107.292763916628	107.292698967040
45.803911181212	0.056956190996	0.056935734332	0.002486957534	0.002486064306	1.634765625000	1.634765625000	0.010832886997	0.010829522972	713.500000000000	713.500000000000	6802.412613737832	6800.300204726640	1292.688715642757	1292.685026322264	93.649282318516	93.649282318516	108.126252901856	108.126187447716
45.904343076392	0.055280286667	0.055213361196	0.002408499195	0.002405583328	1.637695312500	1.637695312500	0.010494117896	0.010481922977	722.000000000000	722.000000000000	6616.731823511182	6609.042705992710	1295.317153504831	1295.312656265860	94.764935997153	94.764935997153	109.414372242663	109.414306008761
45.922847641323	0.041985386778	0.042032699393	0.001828518436	0.001830578962	1.639648437500	1.639648437500	0.007967489782	0.007976856219	727.500000000000	727.500000000000	5027.434703482422	5033.344864648323	1297.868737579949	1297.861286959632	95.486829553918	95.486829553918	110.247861227892	110.247794489437
45.944289465467	0.056233382598	0.056265819726	0.002447894319	0.002449306340	1.641601562500	1.641601562500	0.010666972382	0.010673644601	733.500000000000	736.000000000000	6736.669130832383	6740.882935480255	1299.804098582110	1299.798932548092	96.274349797662	96.602483232555	111.157121939049	111.535913050482
45.945113951177	0.043361485220	0.043275166983	0.001887534125	0.001883776674	1.644531250000	1.643554687500	0.008225159538	0.008209185301	742.000000000000	742.000000000000	5194.729669492946	5184.640887758733	1302.392937565958	1302.389399522524	97.390003476298	97.390003476298	112.445241279856	112.445173211220
46.130835119591	0.047398075285	0.047363695388	0.002054941133	0.002053450594	1.645507812500	1.645507812500	0.008959348274	0.008953285170	748.000000000000	748.000000000000	5701.268481691000	5697.410234577196	1304.385714998128	1304.378315089759	98.177523720042	98.177523720042	113.354501991014	113.354433371958
46.765448985956	0.039791687658	0.039872960533	0.001701755827	0.001705231593	1.648437500000	1.648437500000	0.007432654875	0.007448198058	756.500000000000	756.500000000000	4852.180376279412	4862.327266163270	1306.569310053190	1306.560446022677	99.293177398679	99.293177398679	114.642621331821	114.642551933003
46.848921827761	0.041938953401	0.041840176992	0.001790391401	0.001786174595	1.649414062500	1.649414062500	0.007821590330	0.007803548166	762.500000000000	762.500000000000	5123.145127920525	5111.327502556587	1308.424832517768	1308.419858599349	100.080697642423	100.080697642423	115.551882042979	115.551812093740
47.058106114162	0.026159092743	0.026267287355	0.001111778391	0.001116376732	1.651367187500	1.651367187500	0.004859772413	0.004880109922	768.500000000000	768.500000000000	3209.789796294346	3223.222344368996	1310.381122985625	1310.371647235889	100.868217886166	100.868217886166	116.461142754137	116.461072254478
47.236014985956	0.046944800019	0.046971172858	0.001987669791	0.001988786432	1.652343750000	1.652343750000	0.008692688204	0.008697994704	771.500000000000	771.500000000000	5782.028325128974	5785.557996242302	1311.605305445721	1311.600959218948	101.261978008038	101.261978008038	116.915773109716	116.915702334847
47.396703757742	0.026353414140	0.026284514261	0.001112035735	0.001109128365	1.654296875000	1.654296875000	0.004865410193	0.004852925840	777.500000000000	777.500000000000	3256.900539718290	3248.543526954692	1313.807636451582	1313.804640812441	102.049498251782	102.049498251782	117.825033820874	117.824962495584
47.470061744456	0.021022971615	0.020939181982	0.000885736013	0.000882205804	1.655273437500	1.655273437500	0.003876072627	0.003860811861	780.500000000000	780.500000000000	2602.156247248135	2591.911109493592	1315.046541434260	1315.040371147313	102.443258373653	102.443258373653	118.279664176453	118.279592575953
47.540916192749	0.031349080650	0.031448216289	0.001318825263	0.001322995803	1.656250000000	1.656250000000	0.005772429496	0.005790965414	783.500000000000	783.500000000000	3886.080797564001	3898.559438619251	1316.035547538689	1316.025489440366	102.837018495525	102.837018495525	118.734294532032	118.734222656322
47.566179521813	0.036047803028	0.036141826296	0.001515690492	0.001519643859	1.658203125000	1.658203125000	0.006634554139	0.006652182581	790.000000000000	790.000000000000	4470.916323077489	4482.795838599239	1317.511154860945	1317.505843742400	103.690165426248	103.690165426248	119.719326969119	119.719254497121
47.605413494070	0.078482412404	0.078412671906	0.003297205366	0.003294275426	1.659179687500	1.659179687500	0.014434226463	0.014422101537	793.000000000000	793.000000000000	9742.000679735802	9733.817280867323	1319.206791790468	1319.205990031115	104.083925548119	104.083925548119	120.173957324698	120.173884577490
48.629854528985	0.038076663882	0.038150041199	0.001565978934	0.001568996723	1.663085937500	1.663085937500	0.006874282459	0.006887864887	805.500000000000	805.500000000000	4828.156407433242	4837.696033701750	1322.894009430021	1322.890116908748	105.724592722585	105.724592722585	122.068250472944	122.068176579027
48.687130058074	0.062099525314	0.062115433527	0.002550962656	0.002551616144	1.664062500000	1.664062500000	0.011199831026	0.011203245065	812.000000000000	812.000000000000	7883.551796810251	7885.954935931220	1324.717598808617	1324.717312277809	106.577739653308	106.577739653308	123.053282910031	123.053208419826
48.699354935646	0.056599535086	0.056719204014	0.002324447014	0.002329361614	1.666992187500	1.666992187500	0.010205659563	0.010227734981	821.500000000000	821.500000000000	7187.130694056310	7202.676863096878	1327.689823863269	1327.690442981524	107.824646705902	107.824646705902	124.492945702698	124.492870340994
48.705466223784	0.052769100613	0.052766074465	0.002166865640	0.002166741377	1.668945312500	1.668945312500	0.009513940586	0.009513857761	828.000000000000	828.000000000000	6701.574762527284	6701.516421290372	1330.393700783394	1330.400161322739	108.677793636624	108.677793636624	125.477978139786	125.477902181793
49.066559886033	0.041570955993	0.041671876392	0.001694472002	0.001698585615	1.670898437500	1.670898437500	0.007446911817	0.007465353561	837.500000000000	837.500000000000	5318.572600666776	5331.743664456311	1332.909964643772	1332.916391102181	109.924700689218	109.924700689218	126.917640932452	126.917564102961
49.086628505614	0.050776616979	0.050677795509	0.002068857386	0.002064830975	1.672851562500	1.672851562500	0.009092749794	0.009075494929	844.000000000000	844.000000000000	6498.998488986870	6486.665658984188	1334.903571965904	1334.914922132987	110.777847619940	110.777847619940	127.902673369540	127.902595943760
49.153501425640	0.060291031582	0.060274865583	0.002453173419	0.002452515643	1.674804687500	1.674804687500	0.010783731786	0.010781364740	850.500000000000	850.500000000000	7727.279915712204	7725.583765381761	1337.335614173315	1337.342332760128	111.630994550663	111.630994550663	128.887705806628	128.887627784559
49.188499053255	0.050158209928	0.050145072071	0.002039428358	0.002038894174	1.677734375000	1.677734375000	0.008965800731	0.008963888354	861.000000000000	861.000000000000	6433.170610270612	6431.798434781902	1340.221558120906	1340.227629456162	113.009154977214	113.009154977214	130.478912051154	130.478833065850
49.569003854061	0.070096934615	0.070030030721	0.002828256740	0.002825557315	1.679687500000	1.679687500000	0.012446009808	0.012434735584	867.500000000000	867.500000000000	9060.010219721524	9051.803205186981	1342.619452958395	1342.625002445756	113.862301907936	113.862301907936	131.463944488242	131.463864906649
49.577300214028	0.057650614898	0.057736340889	0.002325685935	0.002329144211	1.682617187500	1.682617187500	0.010234620021	0.010250337411	877.500000000000	877.500000000000	7452.573823230776	7464.018802552259	1345.989229407881	1345.991716318363	115.174835647509	115.174835647509	132.979379006838	132.979298507878
49.587232187440	0.057173837232	0.057187252327	0.002305990260	0.002306531331	1.684570312500	1.684570312500	0.010148206950	0.010151081861	888.000000000000	888.000000000000	7392.420772154275	7394.514989787697	1348.754825572554	1348.761550163781	116.552996074061	116.552996074061	134.570585251364	134.570503789169
49.618215891893	0.014669386417	0.014609979763	0.000591290362	0.000588895812	1.687500000000	1.687500000000	0.002602360971	0.002591948260	895.000000000000	895.000000000000	1897.896666691824	1890.302697068462	1351.492508405950	1351.499994150940	117.471769691762	117.471769691762	135.631389414382	135.631307310030
49.701252788203	0.071024157327	0.070952632621	0.002858042940	0.002855164755	1.687500000000	1.687500000000	0.012581397169	0.012569338499	898.500000000000	898.500000000000	9204.345142363547	9195.523215655690	1352.194474528016	1352.199148382760	117.931156500612	117.931156500612	136.161791495891	136.161709070460
49.817945404754	0.025777778266	0.025712322111	0.001034879221	0.001032251407	1.690429687500	1.690429687500	0.004557017842	0.004545667556	909.000000000000	909.000000000000	3348.503566619664	3340.163359373680	1355.593686207804	1355.595094452144	119.309316927163	119.309316927163	137.752997740417	137.752914351751
49.890454959440	0.029504440322	0.029416114413	0.001182768942	0.001179228148	1.691406250000	1.691406250000	0.005209213552	0.005193871640	916.500000000000	916.500000000000	3838.170958066928	3826.866970990234	1356.828193122873	1356.826526665104	120.293717231843	120.293717231843	138.889573629364	138.889489552673
50.153448362829	0.034361330566	0.034324055115	0.001370247976	0.001368761520	1.692382812500	1.692382812500	0.006038996456	0.006032738747	920.000000000000	920.000000000000	4493.556857389905	4488.900558547062	1358.241847614462	1358.236021622560	120.753104040693	120.753104040693	139.419975710873	139.419891313103
50.199608138420	0.057653018080	0.057763466118	0.002296950921	0.002301351276	1.694335937500	1.694335937500	0.010124384514	0.010144273611	923.500000000000	923.500000000000	7546.435144123584	7561.259924887118	1359.895022958955	1359.887492034406	121.212490849544	121.212490849544	139.950377792382	139.950293073533
50.267476485754	0.027999357636	0.027908837694	0.001114014850	0.001110413319	1.696289062500	1.696289062500	0.004911150453	0.004895511177	934.500000000000	934.500000000000	3669.903300979136	3658.216705541514	1362.666836982783	1362.664761016632	122.656277963074	122.656277963074	141.617355762838	141.617270034886
51.144426579126	0.035816204998	0.035692991654	0.001400590735	0.001395772484	1.697265625000	1.697265625000	0.006188235757	0.006167247245	938.000000000000	938.000000000000	4776.363277718982	4760.163384294744	1364.012760905718	1364.006403072235	123.115664771924	123.115664771924	142.147757844347	142.147671795316
51.174573231855	0.050475911971	0.050489957528	0.001972694984	0.001973243912	1.699218750000	1.699218750000	0.008716624284	0.008719473925	945.500000000000	945.500000000000	6735.314408722905	6737.516319465279	1365.762488572358	1365.750208129712	124.100065076604	124.100065076604	143.284333733294	143.284246996238
51.535062557368	0.036351473818	0.036439425215	0.001410747247	0.001414160512	1.701171875000	1.701171875000	0.006239186262	0.006254586037	953.000000000000	953.000000000000	4884.772036410986	4896.828799336125	1368.226037466062	1368.214583801026	125.084465381284	125.084465381284	144.420909622241	144.420822197160
51.544512309456	0.052884829253	0.052854970758	0.002052006194	0.002050847642	1.702148437500	1.702148437500	0.009075438079	0.009070755353	960.000000000000	960.000000000000	7107.764192630179	7104.096742595641	1370.009949466241	1370.002910991488	126.003238998984	126.003238998984	145.481713785259	145.481625718021
51.604635151734	0.059566709495	0.059486752121	0.002308579813	0.002305480969	1.704101562500	1.704101562500	0.010211713340	0.010198502063	968.000000000000	968.000000000000	8015.152535341403	8004.783031288647	1372.601553922012	1372.593192780639	127.053265990643	127.053265990643	146.694061400136	146.693972599004
51.653374501131	0.028028606038	0.027951952415	0.001085257500	0.001082289499	1.707031250000	1.707031250000	0.004801080387	0.004788183129	979.000000000000	979.000000000000	3775.023575825276	3764.882638565159	1375.518149049464	1375.506036300472	128.497053104173	128.497053104173	148.361039370592	148.360949560356
51.740466684945	0.061514459148	0.061489379668	0.002377808439	0.002376839005	1.708007812500	1.708007812500	0.010521475514	0.010517697503	983.000000000000	983.000000000000	8299.024015881596	8296.044033589660	1376.889684012590	1376.873900739498	129.022066600002	129.022066600002	148.967213178031	148.967123000848
51.816656702660	0.073877844976	0.073928514552	0.002851509521	0.002853465247	1.709960937500	1.709960937500	0.012619912714	0.012629182466	994.500000000000	994.500000000000	9981.666983938134	9988.998854827660	1379.900078250658	1379.883249616137	130.531480400510	130.531480400510	150.709962874417	150.709871642262
52.000347726570	0.051056069581	0.050968634350	0.001963681853	0.001960318982	1.712890625000	1.712890625000	0.008694591212	0.008680123650	1006.500000000000	1006.500000000000	6922.661500732838	6911.142381259577	1383.512158580513	1383.498023643698	132.106520887998	132.106520887998	152.528484296732	152.528391963737
52.004094014369	0.055678324289	0.055652834673	0.002141305424	0.002140325131	1.714843750000	1.714843750000	0.009481142151	0.009477262662	1014.000000000000	1014.000000000000	7549.934097076696	7546.844818636848	1386.011743976523	1385.993478991614	133.090921192677	133.090921192677	153.665060185680	153.664967164659
52.081976486585	0.050881371834	0.050785682749	0.001953895580	0.001950221024	1.716796875000	1.716796875000	0.008652995317	0.008637142352	1022.000000000000	1022.000000000000	6909.804165220780	6897.144862945985	1388.732691534954	1388.713350056777	134.140948184336	134.140948184336	154.877407800557	154.877314045643
52.313273144473	0.061955541298	0.062022679042	0.002368635628	0.002371202386	1.718750000000	1.718750000000	0.010495648463	0.010507533114	1034.000000000000	1034.000000000000	8451.066505767471	8460.635992969055	1391.218276440883	1391.194419730348	135.715988671823	135.715988671823	156.695929222873	156.695834367118
52.659186774046	0.066274453948	0.066228234726	0.002517108904	0.002515353494	1.721679687500	1.721679687500	0.011162937679	0.011155695377	1042.000000000000	1042.000000000000	9099.966130448591	9094.062245593959	1394.252258097116	1394.231885118767	136.766015663481	136.766015663481	157.908276837750	157.908181248102
