"freqs, THz","a2f (lambda), THz","a2f (gamma), THz",lambda (lambda),lambda (gamma),"wlog (lambda), K","wlog (gamma), K","w2 (lambda), K","w2 (gamma), K","Tc_McM (lambda), K","Tc_McM (gamma), K","Tc_AD (lambda), K","Tc_AD (gamma), K"
25.44168337,0.71748565,0.71748565,2.59466481,2.59466481,150.75000000,150.75000000,687.00000000,687.00000000,25.31571579,25.31571579,76.33559304,76.33559304
25.51100404,0.69065115,0.69065115,2.59841824,2.59841824,152.00000000,152.00000000,688.00000000,688.00000000,25.53619385,25.53619385,76.68825816,76.68825816
25.58032470,0.65883484,0.65883484,2.60198903,2.60198903,153.12500000,153.12500000,689.50000000,689.50000000,25.74338913,25.74338913,77.09318142,77.09318142
25.64964536,0.62270324,0.62270324,2.60535502,2.60535502,154.25000000,154.25000000,690.50000000,690.50000000,25.94976616,25.94976616,77.43321961,77.43321961
25.71896603,0.58333891,0.58333891,2.60849953,2.60849953,155.25000000,155.25000000,691.50000000,691.50000000,26.14259720,26.14259720,77.77434130,77.77434130
25.78828669,0.54213985,0.54213985,2.61141419,2.61141419,156.25000000,156.25000000,692.50000000,692.50000000,26.30915642,26.30915642,78.08029165,78.08029165
25.85760735,0.50065724,0.50065724,2.61409855,2.61409855,157.25000000,157.25000000,693.50000000,693.50000000,26.49995995,26.49995995,78.39500394,78.39500394
25.92692801,0.46040029,0.46040029,2.61656046,2.61656046,158.00000000,158.00000000,694.00000000,694.00000000,26.63917351,26.63917351,78.60133121,78.60133121
25.99624868,0.42264626,0.42264626,2.61881447,2.61881447,158.75000000,158.75000000,695.00000000,695.00000000,26.77741051,26.77741051,78.90537256,78.90537256
26.06556934,0.38829369,0.38829369,2.62087965,2.62087965,159.50000000,159.50000000,695.50000000,695.50000000,26.91475296,26.91475296,79.09078290,79.09078290
26.13489000,0.35778708,0.35778708,2.62277770,2.62277770,160.12500000,160.12500000,696.50000000,696.50000000,27.02597427,27.02597427,79.35761464,79.35761464
26.20421067,0.33112393,0.33112393,2.62452960,2.62452960,160.75000000,160.75000000,697.00000000,697.00000000,27.13649940,27.13649940,79.50715375,79.50715375
26.27353133,0.30793647,0.30793647,2.62615466,2.62615466,161.37500000,161.37500000,697.50000000,697.50000000,27.27175522,27.27175522,79.72384180,79.72384180
26.34285199,0.28762446,0.28762446,2.62766838,2.62766838,161.87500000,161.87500000,698.00000000,698.00000000,27.35578918,27.35578918,79.89777080,79.89777080
26.41217266,0.26951284,0.26951284,2.62908316,2.62908316,162.37500000,162.37500000,698.50000000,698.50000000,27.43933487,27.43933487,80.01096033,80.01096033
26.48149332,0.25299301,0.25299301,2.63040757,2.63040757,162.87500000,162.87500000,699.00000000,699.00000000,27.54780579,27.54780579,80.24963930,80.24963930
26.55081398,0.23761019,0.23761019,2.63164830,2.63164830,163.25000000,163.25000000,699.50000000,699.50000000,27.60512924,27.60512924,80.33648054,80.33648054
26.62013465,0.22320560,0.22320560,2.63281083,2.63281083,163.75000000,163.75000000,700.00000000,700.00000000,27.68743896,27.68743896,80.43673494,80.43673494
26.68945531,0.20974964,0.20974964,2.63390040,2.63390040,164.12500000,164.12500000,700.00000000,700.00000000,27.76938820,27.76938820,80.58986357,80.58986357
26.75877597,0.19753824,0.19753824,2.63492393,2.63492393,164.50000000,164.50000000,700.50000000,700.50000000,27.82562828,27.82562828,80.66609435,80.66609435
26.82809664,0.18695996,0.18695996,2.63589001,2.63589001,164.75000000,164.75000000,701.00000000,701.00000000,27.88156509,27.88156509,80.79664138,80.79664138
26.89741730,0.17866122,0.17866122,2.63681102,2.63681102,165.12500000,165.12500000,701.50000000,701.50000000,27.96268463,27.96268463,80.99875121,80.99875121
26.96673796,0.17343411,0.17343411,2.63770247,2.63770247,165.50000000,165.50000000,701.50000000,701.50000000,28.01826286,28.01826286,81.01085901,81.01085901
27.03605862,0.17227270,0.17227270,2.63858604,2.63858604,165.75000000,165.75000000,702.00000000,702.00000000,28.07381439,28.07381439,81.13723788,81.13723788
27.10537929,0.17641177,0.17641177,2.63948822,2.63948822,166.12500000,166.12500000,702.00000000,702.00000000,28.12948418,28.12948418,81.20648084,81.20648084
27.17469995,0.18734788,0.18734788,2.64044404,2.64044404,166.50000000,166.50000000,702.50000000,702.50000000,28.21086884,28.21086884,81.35080186,81.35080186
27.24402061,0.20680871,0.20680871,2.64149666,2.64149666,166.87500000,166.87500000,703.00000000,703.00000000,28.26738358,28.26738358,81.42542987,81.42542987
27.31334128,0.23660858,0.23660858,2.64269757,2.64269757,167.25000000,167.25000000,703.50000000,703.50000000,28.35013962,28.35013962,81.63733443,81.63733443
27.38266194,0.27839616,0.27839616,2.64410710,2.64410710,167.75000000,167.75000000,704.00000000,704.00000000,28.43406296,28.43406296,81.74082309,81.74082309
27.45198260,0.33328864,0.33328864,2.64579034,2.64579034,168.37500000,168.37500000,704.50000000,704.50000000,28.54494095,28.54494095,81.92785932,81.92785932
27.52130327,0.40141840,0.40141840,2.64781260,2.64781260,169.12500000,169.12500000,705.50000000,705.50000000,28.68317032,28.68317032,82.20092245,82.20092245
27.59062393,0.48150527,0.48150527,2.65023208,2.65023208,170.00000000,170.00000000,706.50000000,706.50000000,28.84912491,28.84912491,82.50274049,82.50274049
27.65994459,0.57056711,0.57056711,2.65309191,2.65309191,171.12500000,171.12500000,707.50000000,707.50000000,29.06856728,29.06856728,82.84610853,82.84610853
27.72926526,0.66389625,0.66389625,2.65641141,2.65641141,172.37500000,172.37500000,708.50000000,708.50000000,29.29075050,29.29075050,83.20413757,83.20413757
27.79858592,0.75538541,0.75538541,2.66017866,2.66017866,173.75000000,173.75000000,710.00000000,710.00000000,29.54114151,29.54114151,83.64853784,83.64853784
27.86790658,0.83820505,0.83820505,2.66434860,2.66434860,175.37500000,175.37500000,711.50000000,711.50000000,29.84512901,29.84512901,84.18695034,84.18695034
27.93722725,0.90575169,0.90575169,2.66884351,2.66884351,177.12500000,177.12500000,713.50000000,713.50000000,30.17687798,30.17687798,84.74076168,84.74076168
28.00654791,0.95268250,0.95268250,2.67355967,2.67355967,178.87500000,178.87500000,715.00000000,715.00000000,30.48475647,30.48475647,85.25489575,85.25489575
28.07586857,0.97580823,0.97580823,2.67837834,2.67837834,180.87500000,180.87500000,717.00000000,717.00000000,30.87043190,30.87043190,85.91443430,85.91443430
28.14518924,0.97463113,0.97463113,2.68317938,2.68317938,182.75000000,182.75000000,719.00000000,719.00000000,31.20532990,31.20532990,86.45247907,86.45247907
28.21450990,0.95142435,0.95142435,2.68785453,2.68785453,184.62500000,184.62500000,720.50000000,720.50000000,31.56560326,31.56560326,87.04613939,87.04613939
28.28383056,0.91077713,0.91077713,2.69231892,2.69231892,186.50000000,186.50000000,722.50000000,722.50000000,31.89948082,31.89948082,87.58354923,87.58354923
28.35315122,0.85856313,0.85856313,2.69651699,2.69651699,188.12500000,188.12500000,724.00000000,724.00000000,32.20654297,32.20654297,88.09827987,88.09827987
28.42247189,0.80124758,0.80124758,2.70042539,2.70042539,189.75000000,189.75000000,725.50000000,725.50000000,32.51225281,32.51225281,88.62781490,88.62781490
28.49179255,0.74472664,0.74472664,2.70404935,2.70404935,191.25000000,191.25000000,727.00000000,727.00000000,32.79090500,32.79090500,89.06876983,89.06876983
28.56111321,0.69369288,0.69369288,2.70741653,2.70741653,192.75000000,192.75000000,728.50000000,728.50000000,33.06829834,33.06829834,89.52760674,89.52760674
28.63043388,0.65132621,0.65132621,2.71057057,2.71057057,194.00000000,194.00000000,729.50000000,729.50000000,33.29319000,33.29319000,89.86817147,89.86817147
28.69975454,0.61936390,0.61936390,2.71356273,2.71356273,195.37500000,195.37500000,730.50000000,730.50000000,33.54306793,33.54306793,90.23115585,90.23115585
28.76907520,0.59846361,0.59846361,2.71644664,2.71644664,196.62500000,196.62500000,732.00000000,732.00000000,33.79249954,33.79249954,90.69234061,90.69234061
28.83839587,0.58866540,0.58866540,2.71927667,2.71927667,197.75000000,197.75000000,733.00000000,733.00000000,33.99024200,33.99024200,91.00973798,91.00973798
28.90771653,0.58982336,0.58982336,2.72210550,2.72210550,199.00000000,199.00000000,734.00000000,734.00000000,34.21392441,34.21392441,91.31992531,91.31992531
28.97703719,0.60185167,0.60185167,2.72498512,2.72498512,200.25000000,200.25000000,735.50000000,735.50000000,34.46392059,34.46392059,91.80742585,91.80742585
29.04635786,0.62471795,0.62471795,2.72796702,2.72796702,201.62500000,201.62500000,736.50000000,736.50000000,34.71476364,34.71476364,92.14771658,92.14771658
29.11567852,0.65819294,0.65819294,2.73110104,2.73110104,203.00000000,203.00000000,737.50000000,737.50000000,34.96677017,34.96677017,92.52682807,92.52682807
29.18499918,0.70144156,0.70144156,2.73443317,2.73443317,204.50000000,204.50000000,739.00000000,739.00000000,35.24609756,35.24609756,92.97809400,92.97809400
29.25431985,0.75259360,0.75259360,2.73799992,2.73799992,206.12500000,206.12500000,740.50000000,740.50000000,35.55303574,35.55303574,93.46422939,93.46422939
29.32364051,0.80846323,0.80846323,2.74182224,2.74182224,207.87500000,207.87500000,742.00000000,742.00000000,35.88780975,35.88780975,94.02322713,94.02322713
29.39296117,0.86455472,0.86455472,2.74590015,2.74590015,209.75000000,209.75000000,743.50000000,743.50000000,36.22457886,36.22457886,94.50846568,94.50846568
29.46228183,0.91535829,0.91535829,2.75020766,2.75020766,211.75000000,211.75000000,745.50000000,745.50000000,36.58913040,36.58913040,95.10242064,95.10242064
29.53160250,0.95516155,0.95516155,2.75469184,2.75469184,213.87500000,213.87500000,747.50000000,747.50000000,37.00717545,37.00717545,95.75021746,95.75021746
29.60092316,0.97870819,0.97870819,2.75927567,2.75927567,216.00000000,216.00000000,749.00000000,749.00000000,37.40042877,37.40042877,96.32456964,96.32456964
29.67024382,0.98228688,0.98228688,2.76386571,2.76386571,218.25000000,218.25000000,751.00000000,751.00000000,37.82022858,37.82022858,96.99653487,96.99653487
29.73956449,0.96420822,0.96420822,2.76836085,2.76836085,220.37500000,220.37500000,753.00000000,753.00000000,38.21392441,38.21392441,97.58778567,97.58778567
29.80888515,0.92525776,0.92525776,2.77266407,2.77266407,222.50000000,222.50000000,754.50000000,754.50000000,38.60682297,38.60682297,98.16076653,98.16076653
29.87820581,0.86848974,0.86848974,2.77669406,2.77669406,224.50000000,224.50000000,756.50000000,756.50000000,38.97230911,38.97230911,98.73136959,98.73136959
29.94752648,0.79868106,0.79868106,2.78039169,2.78039169,226.37500000,226.37500000,758.00000000,758.00000000,39.33596039,39.33596039,99.27964171,99.27964171
30.01684714,0.72152572,0.72152572,2.78372407,2.78372407,228.00000000,228.00000000,759.50000000,759.50000000,39.64534760,39.64534760,99.80377912,99.80377912
30.08616780,0.64275600,0.64275600,2.78668594,2.78668594,229.50000000,229.50000000,760.50000000,760.50000000,39.92638016,39.92638016,100.19740003,100.19740003
30.15548847,0.56737945,0.56737945,2.78929472,2.78929472,230.87500000,230.87500000,761.50000000,761.50000000,40.17913055,40.17913055,100.54934023,100.54934023
30.22480913,0.49915694,0.49915694,2.79158425,2.79158425,232.00000000,232.00000000,762.50000000,762.50000000,40.37762451,40.37762451,100.84185939,100.84185939
30.29412979,0.44037184,0.44037184,2.79359961,2.79359961,233.00000000,233.00000000,763.50000000,763.50000000,40.57435608,40.57435608,101.16472103,101.16472103
30.36345046,0.39187805,0.39187805,2.79538894,2.79538894,234.00000000,234.00000000,764.00000000,764.00000000,40.76962280,40.76962280,101.43051096,101.43051096
30.43277112,0.35334396,0.35334396,2.79699874,2.79699874,234.75000000,234.75000000,765.00000000,765.00000000,40.91146851,40.91146851,101.64676829,101.64676829
30.50209178,0.32360119,0.32360119,2.79846954,2.79846954,235.50000000,235.50000000,765.50000000,765.50000000,41.05240250,41.05240250,101.85572751,101.85572751
30.57141244,0.30100864,0.30100864,2.79983449,2.79983449,236.25000000,236.25000000,766.00000000,766.00000000,41.19265366,41.19265366,102.05883353,102.05883353
30.64073311,0.28377284,0.28377284,2.80111861,2.80111861,237.00000000,237.00000000,766.50000000,766.50000000,41.33240128,41.33240128,102.25724430,102.25724430
30.71005377,0.27019522,0.27019522,2.80233836,2.80233836,237.62500000,237.62500000,767.00000000,767.00000000,41.44557571,41.44557571,102.43301558,102.43301558
30.77937443,0.25900772,0.25900772,2.80350518,2.80350518,238.25000000,238.25000000,767.50000000,767.50000000,41.55841827,41.55841827,102.55961373,102.55961373
30.84869510,0.24900184,0.24900184,2.80462408,2.80462408,238.75000000,238.75000000,768.00000000,768.00000000,41.64479065,41.64479065,102.71118369,102.71118369
30.91801576,0.23962012,0.23962012,2.80569863,2.80569863,239.37500000,239.37500000,768.50000000,768.50000000,41.78322601,41.78322601,102.94305000,102.94305000
30.98733642,0.23069519,0.23069519,2.80673075,2.80673075,239.87500000,239.87500000,769.00000000,769.00000000,41.86904144,41.86904144,103.04339858,103.04339858
31.05665709,0.22245694,0.22245694,2.80772400,2.80772400,240.37500000,240.37500000,769.50000000,769.50000000,41.95460510,41.95460510,103.18812765,103.18812765
31.12597775,0.21566458,0.21566458,2.80868459,2.80868459,241.00000000,241.00000000,770.00000000,770.00000000,42.06615448,42.06615448,103.34864924,103.34864924
31.19529841,0.21163722,0.21163722,2.80962515,2.80962515,241.50000000,241.50000000,770.50000000,770.50000000,42.17758942,42.17758942,103.55456516,103.55456516
31.26461908,0.21198668,0.21198668,2.81056523,2.81056523,242.00000000,242.00000000,771.00000000,771.00000000,42.26285172,42.26285172,103.64872742,103.64872742
31.33393974,0.21888614,0.21888614,2.81153369,2.81153369,242.50000000,242.50000000,771.00000000,771.00000000,42.34833527,42.34833527,103.74363954,103.74363954
31.40326040,0.23487273,0.23487273,2.81257057,2.81257057,243.00000000,243.00000000,771.50000000,771.50000000,42.46053314,42.46053314,103.95256359,103.95256359
31.47258107,0.26265131,0.26265131,2.81372762,2.81372762,243.62500000,243.62500000,772.00000000,772.00000000,42.57362366,42.57362366,104.07157868,104.07157868
31.54190173,0.30475748,0.30475748,2.81506705,2.81506705,244.37500000,244.37500000,773.00000000,773.00000000,42.71427917,42.71427917,104.35723011,104.35723011
31.61122239,0.36305911,0.36305911,2.81665945,2.81665945,245.25000000,245.25000000,773.50000000,773.50000000,42.88301468,42.88301468,104.57426376,104.57426376
31.68054306,0.43817401,0.43817401,2.81857705,2.81857705,246.25000000,246.25000000,774.50000000,774.50000000,43.05416489,43.05416489,104.80429469,104.80429469
31.74986372,0.52886456,0.52886456,2.82088637,2.82088637,247.62500000,247.62500000,775.50000000,775.50000000,43.33320618,43.33320618,105.20845892,105.20845892
31.81918438,0.63159578,0.63159578,2.82363820,2.82363820,249.12500000,249.12500000,776.50000000,776.50000000,43.61564255,43.61564255,105.62884813,105.62884813
31.88850504,0.74042251,0.74042251,2.82685733,2.82685733,250.87500000,250.87500000,778.00000000,778.00000000,43.92795181,43.92795181,106.08079482,106.08079482
31.95782571,0.84734217,0.84734217,2.83053350,2.83053350,253.00000000,253.00000000,780.00000000,780.00000000,44.32274246,44.32274246,106.63892756,106.63892756
32.02714637,0.94315331,0.94315331,2.83461618,2.83461618,255.25000000,255.25000000,781.50000000,781.50000000,44.74722290,44.74722290,107.27077823,107.27077823
32.09646703,1.01872418,1.01872418,2.83901668,2.83901668,257.75000000,257.75000000,783.50000000,783.50000000,45.22718048,45.22718048,107.93265553,107.93265553
32.16578770,1.06644545,1.06644545,2.84361315,2.84361315,260.50000000,260.50000000,786.00000000,786.00000000,45.73551559,45.73551559,108.70627088,108.70627088
32.23510836,1.08156497,1.08156497,2.84826493,2.84826493,263.25000000,263.25000000,788.00000000,788.00000000,46.27125931,46.27125931,109.48169615,109.48169615
32.30442902,1.06299856,1.06299856,2.85282707,2.85282707,265.75000000,265.75000000,790.00000000,790.00000000,46.72783661,46.72783661,110.10702003,110.10702003
32.37374969,1.01358067,1.01358067,2.85716772,2.85716772,268.50000000,268.50000000,792.00000000,792.00000000,47.26246262,47.26246262,110.84417861,110.84417861
32.44307035,0.93952086,0.93952086,2.86118269,2.86118269,270.75000000,270.75000000,794.00000000,794.00000000,47.68951035,47.68951035,111.46980913,111.46980913
32.51239101,0.84933265,0.84933265,2.86480451,2.86480451,273.00000000,273.00000000,795.50000000,795.50000000,48.11396027,48.11396027,112.06987347,112.06987347
32.58171168,0.75244122,0.75244122,2.86800623,2.86800623,275.00000000,275.00000000,797.00000000,797.00000000,48.48262024,48.48262024,112.57558570,112.57558570
32.65103234,0.65778685,0.65778685,2.87079930,2.87079930,276.75000000,276.75000000,798.50000000,798.50000000,48.82193756,48.82193756,113.05112198,113.05112198
32.72035300,0.57276543,0.57276543,2.87322617,2.87322617,278.25000000,278.25000000,799.50000000,799.50000000,49.10567474,49.10567474,113.43899529,113.43899529
32.78967367,0.50263549,0.50263549,2.87535143,2.87535143,279.50000000,279.50000000,800.50000000,800.50000000,49.33423233,49.33423233,113.74398888,113.74398888
32.85899433,0.45041296,0.45041296,2.87725186,2.87725186,280.75000000,280.75000000,801.50000000,801.50000000,49.56114578,49.56114578,114.09316710,114.09316710
32.92831499,0.41714791,0.41714791,2.87900829,2.87900829,281.75000000,281.75000000,802.50000000,802.50000000,49.76053238,49.76053238,114.37303298,114.37303298
32.99763565,0.40239761,0.40239761,2.88069892,2.88069892,283.00000000,283.00000000,803.00000000,803.00000000,49.98598480,49.98598480,114.65165007,114.65165007
33.06695632,0.40470641,0.40470641,2.88239574,2.88239574,284.00000000,284.00000000,804.00000000,804.00000000,50.18506622,50.18506622,114.92518781,114.92518781
33.13627698,0.42195575,0.42195575,2.88416123,2.88416123,285.25000000,285.25000000,805.00000000,805.00000000,50.41132355,50.41132355,115.26099129,115.26099129
33.20559764,0.45153235,0.45153235,2.88604641,2.88604641,286.25000000,286.25000000,805.50000000,805.50000000,50.61211014,50.61211014,115.54000673,115.54000673
33.27491831,0.49034945,0.49034945,2.88808942,2.88808942,287.75000000,287.75000000,806.50000000,806.50000000,50.89387512,50.89387512,115.88886732,115.88886732
33.34423897,0.53481647,0.53481647,2.89031315,2.89031315,289.00000000,289.00000000,807.50000000,807.50000000,51.12415695,51.12415695,116.23996383,116.23996383
33.41355963,0.58087110,0.58087110,2.89272332,2.89272332,290.75000000,290.75000000,809.00000000,809.00000000,51.46232224,51.46232224,116.72031118,116.72031118
33.48288030,0.62416135,0.62416135,2.89530778,2.89530778,292.25000000,292.25000000,810.00000000,810.00000000,51.74898148,51.74898148,117.08445437,117.08445437
33.55220096,0.66040430,0.66040430,2.89803672,2.89803672,294.25000000,294.25000000,811.50000000,811.50000000,52.11673737,52.11673737,117.57138464,117.57138464
33.62152162,0.68579665,0.68579665,2.90086460,2.90086460,296.00000000,296.00000000,813.00000000,813.00000000,52.45898438,52.45898438,118.05863327,118.05863327
33.69084229,0.69786592,0.69786592,2.90373635,2.90373635,298.00000000,298.00000000,814.50000000,814.50000000,52.82844543,52.82844543,118.54226342,118.54226342
33.76016295,0.69531393,0.69531393,2.90659189,2.90659189,299.75000000,299.75000000,815.50000000,815.50000000,53.17143250,53.17143250,119.02205191,119.02205191
33.82948361,0.67861695,0.67861695,2.90937304,2.90937304,301.75000000,301.75000000,817.00000000,817.00000000,53.54066467,53.54066467,119.49135570,119.49135570
33.89880428,0.64981210,0.64981210,2.91203070,2.91203070,303.50000000,303.50000000,818.50000000,818.50000000,53.88248825,53.88248825,120.01575852,120.01575852
33.96812494,0.61205218,0.61205218,2.91452861,2.91452861,305.25000000,305.25000000,819.50000000,819.50000000,54.22319412,54.22319412,120.46615762,120.46615762
34.03744560,0.56914685,0.56914685,2.91684699,2.91684699,306.75000000,306.75000000,820.50000000,820.50000000,54.50930023,54.50930023,120.84941593,120.84941593
34.10676627,0.52492044,0.52492044,2.91898060,2.91898060,308.25000000,308.25000000,822.00000000,822.00000000,54.76733398,54.76733398,121.16207719,121.16207719
34.17608693,0.48268441,0.48268441,2.92093873,2.92093873,309.75000000,309.75000000,822.50000000,822.50000000,55.05067825,55.05067825,121.52261907,121.52261907
34.24540759,0.44488642,0.44488642,2.92273998,2.92273998,311.00000000,311.00000000,823.50000000,823.50000000,55.27946854,55.27946854,121.81995450,121.81995450
34.31472825,0.41296723,0.41296723,2.92440844,2.92440844,312.00000000,312.00000000,824.50000000,824.50000000,55.50721741,55.50721741,122.17412733,122.17412733
34.38404892,0.38740580,0.38740580,2.92597055,2.92597055,313.25000000,313.25000000,825.50000000,825.50000000,55.73414993,55.73414993,122.45669899,122.45669899
34.45336958,0.36790835,0.36790835,2.92745090,2.92745090,314.25000000,314.25000000,826.00000000,826.00000000,55.90707016,55.90707016,122.68192384,122.68192384
34.52269024,0.35365918,0.35365918,2.92887115,2.92887115,315.25000000,315.25000000,826.50000000,826.50000000,56.13295746,56.13295746,122.95447126,122.95447126
34.59201091,0.34357070,0.34357070,2.93024826,2.93024826,316.25000000,316.25000000,827.50000000,827.50000000,56.30510712,56.30510712,123.23838048,123.23838048
34.66133157,0.33648828,0.33648828,2.93159413,2.93159413,317.25000000,317.25000000,828.00000000,828.00000000,56.47706223,56.47706223,123.38756657,123.38756657
34.73065223,0.33133080,0.33133080,2.93291688,2.93291688,318.25000000,318.25000000,829.00000000,829.00000000,56.70231628,56.70231628,123.78392702,123.78392702
34.79997290,0.32716946,0.32716946,2.93422031,2.93422031,319.00000000,319.00000000,829.50000000,829.50000000,56.82057571,56.82057571,123.87861260,123.87861260
34.86929356,0.32325985,0.32325985,2.93550563,2.93550563,320.00000000,320.00000000,830.00000000,830.00000000,56.99216461,56.99216461,124.08800121,124.08800121
34.93861422,0.31904617,0.31904617,2.93677163,2.93677163,321.00000000,321.00000000,830.50000000,830.50000000,57.21710968,57.21710968,124.41164980,124.41164980
35.00793489,0.31415116,0.31415116,2.93801570,2.93801570,321.75000000,321.75000000,831.50000000,831.50000000,57.33499146,57.33499146,124.56817103,124.56817103
35.07725555,0.30835819,0.30835819,2.93923450,2.93923450,322.75000000,322.75000000,832.00000000,832.00000000,57.55965805,57.55965805,124.88743268,124.88743268
35.14657621,0.30164007,0.30164007,2.94042420,2.94042420,323.50000000,323.50000000,832.50000000,832.50000000,57.67712402,57.67712402,125.04003627,125.04003627
35.21589688,0.29408462,0.29408462,2.94158220,2.94158220,324.50000000,324.50000000,833.00000000,833.00000000,57.84786224,57.84786224,125.17015223,125.17015223
35.28521754,0.28590961,0.28590961,2.94270539,2.94270539,325.25000000,325.25000000,834.00000000,834.00000000,58.01835632,58.01835632,125.50243926,125.50243926
35.35453820,0.27740712,0.27740712,2.94379330,2.94379330,326.00000000,326.00000000,834.50000000,834.50000000,58.13503647,58.13503647,125.64842612,125.64842612
35.42385886,0.26891215,0.26891215,2.94484568,2.94484568,326.75000000,326.75000000,835.00000000,835.00000000,58.30498505,58.30498505,125.83903175,125.83903175
35.49317953,0.26077504,0.26077504,2.94586444,2.94586444,327.50000000,327.50000000,835.50000000,835.50000000,58.42113113,58.42113113,125.98055033,125.98055033
35.56250019,0.25330367,0.25330367,2.94685197,2.94685197,328.25000000,328.25000000,836.00000000,836.00000000,58.59057617,58.59057617,126.23545758,126.23545758
35.63182085,0.24673138,0.24673138,2.94781184,2.94781184,329.00000000,329.00000000,836.50000000,836.50000000,58.70624542,58.70624542,126.37306135,126.37306135
35.70114152,0.24119840,0.24119840,2.94874859,2.94874859,329.75000000,329.75000000,837.00000000,837.00000000,58.87532806,58.87532806,126.62434477,126.62434477
35.77046218,0.23674891,0.23674891,2.94966626,2.94966626,330.50000000,330.50000000,837.50000000,837.50000000,58.99069214,58.99069214,126.68907778,126.68907778
35.83978284,0.23340746,0.23340746,2.95056915,2.95056915,331.00000000,331.00000000,838.00000000,838.00000000,59.10594559,59.10594559,126.89223205,126.89223205
35.90910351,0.23104071,0.23104071,2.95146108,2.95146108,331.75000000,331.75000000,838.50000000,838.50000000,59.27471924,59.27471924,127.13949234,127.13949234
35.97842417,0.22956837,0.22956837,2.95234585,2.95234585,332.50000000,332.50000000,839.00000000,839.00000000,59.38987732,59.38987732,127.27089699,127.27089699
36.04774483,0.22892889,0.22892889,2.95322633,2.95322633,333.00000000,333.00000000,839.50000000,839.50000000,59.50500107,59.50500107,127.47209041,127.47209041
36.11706550,0.22912637,0.22912637,2.95410585,2.95410585,333.75000000,333.75000000,840.00000000,840.00000000,59.62015533,59.62015533,127.60237542,127.60237542
36.18638616,0.23027080,0.23027080,2.95498800,2.95498800,334.50000000,334.50000000,840.50000000,840.50000000,59.78898239,59.78898239,127.84697805,127.84697805
36.25570682,0.23264405,0.23264405,2.95587754,2.95587754,335.00000000,335.00000000,841.00000000,841.00000000,59.85065842,59.85065842,127.86210715,127.86210715
36.32502749,0.23671708,0.23671708,2.95678115,2.95678115,335.75000000,335.75000000,841.50000000,841.50000000,60.01973724,60.01973724,128.10650166,128.10650166
36.39434815,0.24317542,0.24317542,2.95770741,2.95770741,336.50000000,336.50000000,842.00000000,842.00000000,60.13542175,60.13542175,128.23691739,128.23691739
36.46366881,0.25290685,0.25290685,2.95866919,2.95866919,337.25000000,337.25000000,842.50000000,842.50000000,60.30510330,60.30510330,128.48283989,128.48283989
36.53298948,0.26693956,0.26693956,2.95968199,2.95968199,338.00000000,338.00000000,843.00000000,843.00000000,60.42162704,60.42162704,128.61627614,128.61627614
36.60231014,0.28631618,0.28631618,2.96076655,2.96076655,338.75000000,338.75000000,843.50000000,843.50000000,60.59251785,60.59251785,128.86680137,128.86680137
36.67163080,0.31190040,0.31190040,2.96194577,2.96194577,339.75000000,339.75000000,844.00000000,844.00000000,60.76431656,60.76431656,129.04890535,129.04890535
36.74095146,0.34414450,0.34414450,2.96324444,2.96324444,340.75000000,340.75000000,845.00000000,845.00000000,60.99093246,60.99093246,129.42197487,129.42197487
36.81027213,0.38282914,0.38282914,2.96468616,2.96468616,341.75000000,341.75000000,846.00000000,846.00000000,61.16525650,61.16525650,129.61445161,129.61445161
36.87959279,0.42685350,0.42685350,2.96629095,2.96629095,343.00000000,343.00000000,846.50000000,846.50000000,61.39485550,61.39485550,129.92722881,129.92722881
36.94891345,0.47417242,0.47417242,2.96807027,2.96807027,344.50000000,344.50000000,847.50000000,847.50000000,61.67987061,61.67987061,130.28694477,130.28694477
37.01823412,0.52184716,0.52184716,2.97002459,2.97002459,346.00000000,346.00000000,849.00000000,849.00000000,61.96665192,61.96665192,130.65266649,130.65266649
37.08755478,0.56646028,0.56646028,2.97214222,2.97214222,347.75000000,347.75000000,850.00000000,850.00000000,62.30883408,62.30883408,131.06248653,131.06248653
37.15687544,0.60452672,0.60452672,2.97439766,2.97439766,349.50000000,349.50000000,851.50000000,851.50000000,62.65250015,62.65250015,131.55013333,131.55013333
37.22619611,0.63310314,0.63310314,2.97675562,2.97675562,351.25000000,351.25000000,852.50000000,852.50000000,62.99730301,62.99730301,132.03994077,132.03994077
37.29551677,0.65035388,0.65035388,2.97917318,2.97917318,353.25000000,353.25000000,854.00000000,854.00000000,63.34288025,63.34288025,132.45402138,132.45402138
37.36483743,0.65595921,0.65595921,2.98160720,2.98160720,355.25000000,355.25000000,855.50000000,855.50000000,63.74264526,63.74264526,132.97744130,132.97744130
37.43415810,0.65125739,0.65125739,2.98401928,2.98401928,357.25000000,357.25000000,857.00000000,857.00000000,64.14244080,64.14244080,133.49560640,133.49560640
37.50347876,0.63906655,0.63906655,2.98638153,2.98638153,359.25000000,359.25000000,858.00000000,858.00000000,64.48812103,64.48812103,133.89524787,133.89524787
37.57279942,0.62320346,0.62320346,2.98868132,2.98868132,361.00000000,361.00000000,859.50000000,859.50000000,64.83341217,64.83341217,134.36610315,134.36610315
37.64212009,0.60778454,0.60778454,2.99091983,2.99091983,363.00000000,363.00000000,860.50000000,860.50000000,65.23221588,65.23221588,134.86415432,134.86415432
